"ori_node","des_node","ori_layer","des_layer","minutes","km"
40293,35651,5,5,1,0.476
40295,35651,5,5,1,0.228
40295,39676,5,5,3,1.748
40295,40296,5,5,1,0.173
40295,43616,5,5,2,2.197
40295,71256,5,5,1,0.247
40296,9121,5,5,1,0.445
40296,35737,5,5,1,0.135
40296,39703,5,5,5,1.406
40296,40295,5,5,1,0.173
40296,133857,5,5,1,0.152
40509,36424,5,5,1,0.281
40509,40555,5,5,1,0.169
40555,25891,5,5,1,0.329
40555,40509,5,5,1,0.169
40709,29716,5,5,1,0.416
40709,40712,5,5,1,0.38
40710,29716,5,5,1,0.346
40710,38664,5,5,1,0.282
40712,40709,5,5,1,0.38
40712,116854,5,5,1,0.243
40777,26862,5,5,1,0.275
40777,32543,5,5,1,0.355
41228,41351,5,5,1,0.293
41228,49699,5,5,1,0.232
41351,30695,5,5,4,2.302
41351,30698,5,5,1,0.198
41351,41228,5,5,1,0.293
41351,90613,5,5,1,0.338
41362,15377,5,5,1,0.32
41362,29166,5,5,1,0.249
41458,46207,5,5,1,2.104
41458,97344,5,5,1,0.222
41651,15377,5,5,2,0.35
41651,28719,5,5,2,0.731
41836,41844,5,5,2,1.423
41836,131987,5,5,1,0.31
41844,21684,5,5,2,1.383
41844,41836,5,5,2,1.423
41886,6399,5,5,1,1.283
41886,89742,5,5,2,2.643
41886,134415,5,5,1,1.129
41998,14768,5,5,1,0.337
41998,15374,5,5,1,0.262
41998,49030,5,5,3,0.139
42002,11959,5,5,3,1.769
42002,43230,5,5,1,0.314
42002,47210,5,5,1,0.133
42002,47211,5,5,1,0.321
42002,49643,5,5,1,0.207
42009,10722,5,5,1,0.253
42009,45763,5,5,1,0.341
42064,26858,5,5,1,0.289
42064,26861,5,5,1,0.177
42064,191768,5,5,1,0.348
42066,15187,5,5,1,0.365
42066,45763,5,5,1,0.334
42316,2256,5,5,1,0.199
42316,14911,5,5,1,0.781
42316,16098,5,5,1,0.22
42316,16106,5,5,1,0.216
42316,45769,5,5,1,0.683
42316,48520,5,5,2,0.855
42316,79907,5,5,1,0.222
42316,201461,5,5,5,2.138
42592,3779,5,5,1,0.3
